연하동,서울 마포구 연남로 6,2.0,연어유부 밥에 단무지 들어 있는게 너무 내 취향 아니었고 단맛 신맛이 강해서 연어 맛을 다 덮어버릴 정도. 쯔유 뿌려 먹으라고 추천 받았는데 치킨용 화이트소스가 더 잘 어울렸다. 먹는 내내 이 값이면 먹을 수 있는 다른 맛있는 것들이 잔뜩 떠오름.
연하동,서울 마포구 연남로 6,1.0,음식 설명해주는 여자 직원은 되게 친절함음식이 대체적으로 짠 편무엇보다 주방에서 요리하는 남자들이 담배를 피우는데 뒷문으로 나가서 피우는건지 모르겠지만 주방에서 담배냄새가 진동하다 못해 홀까지 냄새가 펴짐진짜 위생 최악
연하동,서울 마포구 연남로 6,1.0,왜가노대체
연하동,서울 마포구 연남로 6,3.0,특별히 생각나는 맛은 아니지만 그렇다고 최악은 아님.웨이팅할 정도는 아니지만...연남동에 안 기다리는 식당 찾는게 어려울 정도이니 그냥 이해함.무난한 식당!
연하동,서울 마포구 연남로 6,1.0,테이블 더럽고 식기류에서 이상한 냄새 많이 남 불청결
연하동,서울 마포구 연남로 6,1.0,최악중 최악 절대 기다릴만한곳 아님
연하동,서울 마포구 연남로 6,3.0,평범하게 맛있어요. 꼬꼬동은 퍽퍽살 없어서 좋았습니다. 양도 푸짐하고 맛도 나쁘지 않지만 오래 기다리며 먹을 맛은 아닙니다...
연하동,서울 마포구 연남로 6,5.0,개짱이에용귀여운 친구도 맛있대요!!
연하동,서울 마포구 연남로 6,1.0,직원 접객 골때릴정도 맛은 튀김에서 기름냄새남
연하동,서울 마포구 연남로 6,1.0,백신맞은지 6개월지나면 못들어간다고 사전 공지도없었고 처음에는 정부방침이라고 어쩔수없다고떨떠름한 표정으로 퇴장해주세요 이러더니 나가서 제가 다시 정책 찾아보고 6개월지나도 식당 이용할수있다고 나와있는 공지 보여주니까 자기네 식당은 백신맞은지 6개월지나면 입장안되는걸로 정했다고 말바꾸는데 어이가없음 그럼 공지라도 해주던가
연하동,서울 마포구 연남로 6,5.0,완전 친절하시구 맛도 있음!!! 양이 정말 많아서 다 먹기도 힘들었어요 귯
연하동,서울 마포구 연남로 6,1.0,
연하동,서울 마포구 연남로 6,1.0,
연하동,서울 마포구 연남로 6,3.0,평범한 맛인거 같아요.. 뭔가  차라리 가리아게보다 치킨에 가까웠어요
연하동,서울 마포구 연남로 6,5.0,존맛존맛 치킨덮밥 1인분도 양많음 굳...연어김밥이 매우매우매우 내타입 맛있다 ㅎ
연하동,서울 마포구 연남로 6,5.0,꼬꼬동 다른 닭강정집이랑 별 차이 없겠지 .. 했는데 진짜 맛있어요 ㅠㅠ 촉촉하고 넘 맛있었답니다  연어국수도 맛있고 연어김밥도 진짜 푸짐하고 맛있어요 또 갈 예정 !!
연하동,서울 마포구 연남로 6,4.0,꼬꼬동 치킨이 부들부들하고 아주 맛있어요 화이트 소스랑 양념치킨 소스 같이 부어먹으면 존맛까르보나라도 맛있어요 그리고 양 대박 많음가격은 쫌 있는 편
연하동,서울 마포구 연남로 6,3.0,"꼬꼬동 특별할 것이 없이 치밥?이랑 같음. 다리살로 만든 가라아게에 달달한 양념에 밥. 반절 남김연어김밥. 작고 재료도 덜 들어간 후토마키. 연어가 미친듯이 신선하지도 않고, 전체적인 맛도 값도 탐탁치 않음."
연하동,서울 마포구 연남로 6,4.0,"웨이팅이 조금 길었으나 회전율이 좋은 편이고, 가라아게는 딱딱해보일 것 같았던 비주얼이었으나(딱딱한 음식 먹다 입천장이 베인 경험이 많아 불호) 베어 물면 ‘생각이 틀렸다’ 라는 것을 깨달았습니다. 밥이 숨어있으니 꼭 밥과 함께 드시길 바랍니다. 번창하세요!"
연하동,서울 마포구 연남로 6,1.0,코로나시국에도 칸막이없이 다닥다닥붙어서위생수칙위반하며 장사하고그냥 맛도모르는 맛집팔이광고쟁이가브랜딩했다고 인스타로 빨아줘서 흥한집
연하동,서울 마포구 연남로 6,4.0,테이블만 좀 더 깨끗하게 닦아주시면 좋겠다 맛은 좋다!
연하동,서울 마포구 연남로 6,3.0,Chicken
연하동,서울 마포구 연남로 6,5.0,맛…있당줄…길당
연하동,서울 마포구 연남로 6,5.0,꼬꼬동 넘맛나유
연하동,서울 마포구 연남로 6,5.0,
연하동,서울 마포구 연남로 6,1.0,뭔 전화번호 기재하는 곳도 없이 그냥 땡볕에서 기다리라고 해 놓고 그늘에서 더위 식히는 도중에 앞에서 찍 불러놓고 지났다고 끝났답니다 새로 기다리라는데 ㅋㅋㅋㅋㅋ 걍...... 안 가는 게 나았을 듯 덕분에 기분 잡치네요.....
연하동,서울 마포구 연남로 6,5.0,진짜 너무 맛있어요 ㅠㅠ 꼬꼬동이 진짜 찐
연하동,서울 마포구 연남로 6,5.0,꼬꼬동 존맛탱~
연하동,서울 마포구 연남로 6,2.0,딴건 다 모르겠고 라텍스 장갑 낀 손으로 머리 벅벅 긁으면 입맛이 있겠어요~ 없겠어요~
연하동,서울 마포구 연남로 6,4.0,후토마끼는 평범한데 꼬꼬동이 정말 맛있어요. 꼭 대왕으로 드세요!
연하동,서울 마포구 연남로 6,5.0,진짜 개존맛 양도 많고평소에 먹어보기 힘든 메뉴들로 구성되있어서데이트 코스로 좋고 여자친구가 엄청 좋아했어요!!
연하동,서울 마포구 연남로 6,1.0,최악이네요.진짜 이런 리뷰 안 남기는데대기 시스템이 번호 기입도 없고 한여름이라서 습하고 더워서 기다리다가 건너편 카페에서 1시간 동안 왔다 갔다 명단 줄어드는 거 체크했는데 슬슬 제차롄것같아서 나와서 기다리니까 차례 넘어갔다고 뒤에 사람 양해를 구해야 들어간다니요? 차례 넘어가는거? 알겠습니다. 근데14명을 또 기다리라고요???????명단에 노쇼면 노쇼 한 명단은 그어주셔야지 알아볼 거 아닙니까?노쇼를 건너뛰고 그어두면 그냥 기다리다가 간 사람이 취소하려 그은 줄 알고 착각안할까요?진짜 혼밥하러 와서 혼자 한 시간 동안 기다리고 기대만 잔뜩 하고 시간은 시간대로 쓰고 먹지도 못하고 최악이네요. 먼저 기다린 사람이 오면 그래도 배려를 해줘야 하는 게 맞는 거 아닌가요?다시 끝부터 기다리라뇨 .다시 한 시간 기다리고 먹을 엄두도 안 나고 열받아서 그냥 갔습니다. 애초에 번호로 문자라도 주던지요. 진짜 저말고도 이런적이 있었겠지요?진짜 혼밥 맛있는 거라도 먹으러 찾아가서 기대하고 기다렸는데 너무 화나네요. 최악입니다.장사가 잘된다고 이렇게 응대하지 마십쇼안에 들어와있는 손님이건 밖에서 기다리는 손님이건 똑같습니다.식당에 이렇게 열받은적 처음이네요.음식은 맛 보지도 못했습니다. 화가 너무 나네요.
연하동,서울 마포구 연남로 6,1.0,
연하동,서울 마포구 연남로 6,5.0,"연어유부, 꼬꼬동, 까르보나라에 모든 종류의 하이볼을 하나씩 다 시켜봤는데, 너무 맛있었습니다~! 연어유부 최곱니다! 하이볼도 정말 시원하게 맛있고요. 사장님 넘나 친절하시네요 ㅎㅎ 맛집 하나 추가네요~"
연하동,서울 마포구 연남로 6,5.0,3명이  연어국수. 꼬꼬동. 연어유부. 연어김밥 시켜먹었고가게가 좁은 편이지만 그래도 12명정도 들어갈 수 있어요 요리가 정말 맛있었어요사진을 잊고 있다가ㅠ 마지막 나온 연어김밥만 찍었네요
클래식당,서울 마포구 연희로1길 65,1.0,
클래식당,서울 마포구 연희로1길 65,3.0,"3시간,,,너무,,기대하고 기다렸다,,,맛,,,나쁘지는 않았다,,,좋은,,,경험"
클래식당,서울 마포구 연희로1길 65,5.0,"맛잇어요 위생은 잘 ,, ㅎㅎㅎ 근데 또 갈꺼에요 ... 맛잇으니까ㅠㅜ"
클래식당,서울 마포구 연희로1길 65,5.0,맛있어여 근데 꼬꼬동은 너모 많구 연어김밥 짱맛남 굿
클래식당,서울 마포구 연희로1길 65,3.0,위생 별1 맛 별3 -직원 분 머리 좀 그만 만지세요
클래식당,서울 마포구 연희로1길 65,3.0,"맛있었습니다! 하지만 웨이팅을 감안한다면 굳이 찾아가서 먹을 맛집인지는 잘 모르겠습니다.2층 직원분들은 전부 친절하셨지만, 주방분들이 대부분 마스크를 안쓰고 계신 것 같았습니다.3점 : 괜찮았던 식사지만 다시 갈 지는 모르겠다"
클래식당,서울 마포구 연희로1길 65,5.0,음 후토마끼(김밥)은 안시키고 꼬꼬동이랑 매콤까르보나라 시켰는데 진짜 맛있게 먹었습니다. 카카오 리뷰보고 가기전에는 걱정 많았는데 가보니 안좋은 리뷰는 1층 이야기인거 같네여. 저는 2층에서 먹었는데 직원분들 전부 친절하셨습니다.
클래식당,서울 마포구 연희로1길 65,4.0,
클래식당,서울 마포구 연희로1길 65,1.0,"절대 웨이팅 할 정도의 맛집 아님 ,, 꼬꼬동은 평범하고 특별한맛이 없고 후토마키는 비려서 별로ㅠㅠㅠ"
클래식당,서울 마포구 연희로1길 65,1.0,연어가 정~말 조금 들어갑니다. 맛은 있지만 28000원 할 음식은 아닌 것 같아요. 연어 맛이 하나도 안 느껴집니다.
클래식당,서울 마포구 연희로1길 65,1.0,주방에서 마스크는 꼭 착용하셔야 하는 거 아닌가요? 마스크 안 쓰고 대화 나누고 위생장갑 낀 채로 휴대폰 만지는 모습 보기에 안 좋네요 연어는 안 먹어서 어떤지 모르겠지만 제가 먹은 메뉴들은 제 입맛에는 짰습니다
클래식당,서울 마포구 연희로1길 65,4.0,맛잇슴니당
클래식당,서울 마포구 연희로1길 65,3.0,운좋게 웨이팅 별로 안하고 들어감. 테이블이 많지 않아서 약간 어수선한 느낌. 맛은 예상가능한 맛
클래식당,서울 마포구 연희로1길 65,1.0,남자 알바 매우 불친절.
클래식당,서울 마포구 연희로1길 65,3.0,홍대에서 간단하게 식사하기 좋은 가성비 맛집이에요. 개인적으로 후토마끼 안에 단무지 양을 줄이고 달걀말이나 아보카도를 넣으면 훨씬 식감이 부드럽고 맛있을 것 같아요!
클래식당,서울 마포구 연희로1길 65,4.0,"꼬꼬동 맛있어요~가끔 생각나는 맛!ㅎㅎ 하이볼과 같이 먹었는데, 좋은 기억으로 남아있어요"
클래식당,서울 마포구 연희로1길 65,1.0,직원(알바?)이 불친절해서 좋은 기억으로 남아있지가 않아요.
클래식당,서울 마포구 연희로1길 65,4.0,평일 오후 2시반에 30분 웨이팅 있었음. 꼬꼬동은 퍽퍽살 없어서 좋았고 연어유부는 맛있었음. 다만 피크 때에 오랜시간 웨이팅해서까지 먹을정도는 아닌듯 함. 직원분들은 친절하셨음
클래식당,서울 마포구 연희로1길 65,1.0,기본적인 웨이팅 시스템이 문제가 많음분명 테이블링 등록했는데 테이블링 안내문자도 없이 바로 뒷번호 불러서 자리에 앉힘 직원에게 상황 설명하니 그냥 기다렸다가 다음 순번에 들어와서 먹으라함 밖에서 기다렸던 시간은 개나줘버림 한번도 매장가서 음식을 먹어본적이 없지만 이런 상황때문에 다신 갈 생각이 안들었습니다
클래식당,서울 마포구 연희로1길 65,3.0,
클래식당,서울 마포구 연희로1길 65,1.0,쓸애기인성
클래식당,서울 마포구 연희로1길 65,1.0,진짜 왜 여기가 인기있는 맛집인지...너무 평범해요 양에비해 가격도 비싸구요주방에서 떠글고 서빙알바랑 떠들고 난리난리여러분 차라리 다른곳 가세요..
클래식당,서울 마포구 연희로1길 65,4.0,웨이팅 1시간 10분. 조큼 힘들었지만 가격대비 음식들이 맛있었어요. 저흰 2층에서 먹었는데 직원분들 친절하셨습니다.
클래식당,서울 마포구 연희로1길 65,1.0,불친절... 바로 앞에서 세번이나 불렀는데 대답안함 결국 부르는 거 포기함
클래식당,서울 마포구 연희로1길 65,3.0,평범....인스타용 가게
클래식당,서울 마포구 연희로1길 65,5.0,맛 있두라
클래식당,서울 마포구 연희로1길 65,2.0,연어유부 밥에 단무지 들어 있는게 너무 내 취향 아니었고 단맛 신맛이 강해서 연어 맛을 다 덮어버릴 정도. 쯔유 뿌려 먹으라고 추천 받았는데 치킨용 화이트소스가 더 잘 어울렸다. 먹는 내내 이 값이면 먹을 수 있는 다른 맛있는 것들이 잔뜩 떠오름.
클래식당,서울 마포구 연희로1길 65,1.0,음식 설명해주는 여자 직원은 되게 친절함음식이 대체적으로 짠 편무엇보다 주방에서 요리하는 남자들이 담배를 피우는데 뒷문으로 나가서 피우는건지 모르겠지만 주방에서 담배냄새가 진동하다 못해 홀까지 냄새가 펴짐진짜 위생 최악
클래식당,서울 마포구 연희로1길 65,1.0,왜가노대체
클래식당,서울 마포구 연희로1길 65,3.0,특별히 생각나는 맛은 아니지만 그렇다고 최악은 아님.웨이팅할 정도는 아니지만...연남동에 안 기다리는 식당 찾는게 어려울 정도이니 그냥 이해함.무난한 식당!
클래식당,서울 마포구 연희로1길 65,1.0,테이블 더럽고 식기류에서 이상한 냄새 많이 남 불청결
클래식당,서울 마포구 연희로1길 65,1.0,최악중 최악 절대 기다릴만한곳 아님
클래식당,서울 마포구 연희로1길 65,3.0,평범하게 맛있어요. 꼬꼬동은 퍽퍽살 없어서 좋았습니다. 양도 푸짐하고 맛도 나쁘지 않지만 오래 기다리며 먹을 맛은 아닙니다...
클래식당,서울 마포구 연희로1길 65,5.0,개짱이에용귀여운 친구도 맛있대요!!
클래식당,서울 마포구 연희로1길 65,1.0,직원 접객 골때릴정도 맛은 튀김에서 기름냄새남
클래식당,서울 마포구 연희로1길 65,1.0,백신맞은지 6개월지나면 못들어간다고 사전 공지도없었고 처음에는 정부방침이라고 어쩔수없다고떨떠름한 표정으로 퇴장해주세요 이러더니 나가서 제가 다시 정책 찾아보고 6개월지나도 식당 이용할수있다고 나와있는 공지 보여주니까 자기네 식당은 백신맞은지 6개월지나면 입장안되는걸로 정했다고 말바꾸는데 어이가없음 그럼 공지라도 해주던가
클래식당,서울 마포구 연희로1길 65,5.0,완전 친절하시구 맛도 있음!!! 양이 정말 많아서 다 먹기도 힘들었어요 귯
